主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170620,日期：20170621,日期：20170622,日期：20170623,日期：20170624,日期：20170625,日期：20170626
//img.alicdn.com/bao/uploaded/i1/TB1wj17RVXXXXaBaXXXXXXXXXXX_!!2-item_pic.png_48x48.jpg,360,67元包邮 年中大促 6.28号10点开抢 MG小象 牛仔短裤价格：138,MG小象欧美街拍时尚女装,12925,1885,0,//item.taobao.com/item.htm?id=553695846995,//mgxxjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.HXfeX3#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553695846995&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553695846995&key=22ae6585ecf479034361a3fb17306dccdd14ee#topoffer,,,,,,,1885
//img.alicdn.com/bao/uploaded/i1/TB13V0aKFXXXXaFapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,361,港味大码牛仔吊带短裤休闲阔腿连体裤五分裤韩宽松港风背带裤女夏价格：112,曼菲芝瑞服饰旗舰店,12924,6972,76,//detail.tmall.com/item.htm?id=534293261975,//manfeizhirui.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.daXVSK#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=534293261975&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=534293261975&key=22ae65970b9c10fcf093b1192e61fc5be0e7ad#topoffer,7614,7437,6850,6734,7242,7313,6972
//img.alicdn.com/bao/uploaded/i2/201906187/TB2Q2gCn88lpuFjy0FnXXcZyXXa_!!201906187.jpg_48x48.jpg,362,2017新款松紧腰牛仔短裤女夏韩版高腰薄款毛边热裤修身显瘦翻边裤价格：258,艾酷佳人女装品牌店,12889,6935,536,//item.taobao.com/item.htm?id=548289968543,//ak788.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Q0eFba#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548289968543&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548289968543&key=22ae6534370cfa14bcd24a7c032fe43506bb88#topoffer,6767,7071,6371,6183,6640,7362,6935
//img.alicdn.com/bao/uploaded/i2/1633889075/TB2yRHBo9VmpuFjSZFFXXcZApXa_!!1633889075.png_48x48.jpg,363,夏季韩版女装高腰显瘦毛边牛仔短裤女修身百搭牛仔裤学生休闲热裤价格：35,梦露日记时尚女装,12879,4045,233,//item.taobao.com/item.htm?id=549202105125,//mengluriji.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.469EZH#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549202105125&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549202105125&key=22ae65a648a7a7a9c8ec014d55003197bc9cee#topoffer,,,,,,4016,4045
//img.alicdn.com/bao/uploaded/i3/128271598/TB2m_0vld0opuFjSZFxXXaDNVXa_!!128271598.jpg_48x48.jpg,364,弹力紧身破洞七分牛仔裤女夏铅笔七分裤薄款修身小脚中裤百搭夏季价格：249,澜克利莎工厂店,12857,6846,409,//item.taobao.com/item.htm?id=546840626761,//willtoo.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.BRg5aC#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546840626761&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546840626761&key=22ae651bbc809b7ecfa69d0e49da91f3bd9115#topoffer,,8221,7367,6850,6972,7155,6846
//img.alicdn.com/bao/uploaded/i3/1710883229/TB2SqKPdSB0XKJjSZFsXXaxfpXa_!!1710883229.jpg_48x48.jpg,365,天天特价夏季显瘦高腰绣花破洞牛仔短裤女夏韩版毛边阔腿宽松热裤价格：139,雅思诚服装,12840,147,149,//item.taobao.com/item.htm?id=552000615599,//dongyufushu.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.cC69AN#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552000615599&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552000615599&key=22ae65cf9c1977929229937c5fb0ad7734cd9e#topoffer,,,,,,,147
//img.alicdn.com/bao/uploaded/i4/57220545/TB2Rg1TyOlnpuFjSZFgXXbi7FXa_!!57220545.jpg_48x48.jpg,366,LIN EDITION LIMIT 朋友圈私物短裤分享（限量）价格：315,LIN EDITION LIMIT 品质女装,12830,1335,205,//item.taobao.com/item.htm?id=554109755074,//lin828.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.bfU6hP#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=554109755074&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=554109755074&key=22ae6512ccdbc3ba3a089a3572d3faeb4c5fcd#topoffer,,,,,,,1335
//img.alicdn.com/bao/uploaded/i1/TB1F1OvRVXXXXc2XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,367,高腰牛仔短裤女春夏季2017新款韩版毛边裤子宽松学生百搭a字热裤价格：118,伊华蔻旗舰店,12829,7669,120,//detail.tmall.com/item.htm?id=548591829473,//evacoco.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.NBe4g5#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548591829473&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548591829473&key=22ae65b0b28019904bd8da7146b28fbb6e3982#topoffer,8525,7478,7709,7994,9440,9808,7669
//img.alicdn.com/bao/uploaded/i1/TB1gMVLRpXXXXaTXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,368,2017春夏季韩版卷边休闲装女裤子破洞牛仔裤女九分裤宽松乞丐裤潮价格：108,smbath旗舰店,12791,2922,114,//detail.tmall.com/item.htm?id=551478175661,//smbath.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.UP6fIK#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551478175661&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551478175661&key=22ae6542c1621ebb8cad8063c99885ecb3cfb0#topoffer,,,,3120,3012,3033,2922
//img.alicdn.com/bao/uploaded/i2/TB1OzsxJpXXXXc.XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,369,LRUD牛仔短裤女夏2017新款韩版裤子夏季高腰宽松牛仔裤阔腿裤热裤价格：110,lrud旗舰店,12777,7170,158,//detail.tmall.com/item.htm?id=530796009724,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.bSUbBj#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=530796009724&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=530796009724&key=22ae651e2fc4b53a4a84186133701da9796b6#topoffer,8273,6690,6243,6841,9464,9386,7170
//img.alicdn.com/bao/uploaded/i2/TB16PSGRXXXXXcpapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,370,短裤女高腰牛仔绣花阔腿裤夏季2017新款韩版学生宽松刺绣毛边热裤价格：198,8号仓服饰旗舰店,12750,4389,198,//detail.tmall.com/item.htm?id=550884267209,//bahaocang.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.SNeDCX#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550884267209&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550884267209&key=22ae65bdb3c6ae5bad29981ca7635c9df06d00#topoffer,4656,4442,4196,3947,4558,5028,4389
//img.alicdn.com/bao/uploaded/i3/TB1kAunRXXXXXbPXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,371,序纪2017新款夏季牛仔短裤女高腰阔腿a字显瘦学生毛边百搭热裤潮价格：78,序纪旗舰店,12743,2051,79,//detail.tmall.com/item.htm?id=550684099117,//xujinz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.JRba38#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550684099117&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550684099117&key=22ae65373f7d5e50617aa86e35e2458f05ccaa#topoffer,,,,,,2064,2051
//img.alicdn.com/bao/uploaded/i4/TB1Xix.PVXXXXbYXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,372,高腰流苏牛仔裤女九分裤春夏季2017新款韩版显瘦黑色修身小脚铅笔价格：118,心计划旗舰店,12704,3533,48,//detail.tmall.com/item.htm?id=548524084823,//xinjihua.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.4ZB2PC#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548524084823&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548524084823&key=22ae65919907ff6162af3c36af5a374a3d24e9#topoffer,3550,3597,3539,3823,4106,3966,3533
//img.alicdn.com/bao/uploaded/i2/1736375098/TB2K9bfkw0kpuFjSspdXXX4YXXa_!!1736375098.jpg_48x48.jpg,373,牛仔短裤春季女2017新款韩版夏宽松学生高腰阔腿热裤子破洞bf百搭价格：23.9,苏菲家潮人馆,12697,9040,270,//item.taobao.com/item.htm?id=547329743233,//sfqueen.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ejZ1b8#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547329743233&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547329743233&key=22ae65cbf11b217b4497d76d1f3e118b7e778e#topoffer,11080,10547,9656,8588,8786,9245,9040
//img.alicdn.com/bao/uploaded/i4/TB1ABMFQFXXXXcBXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,374,破洞牛仔裤女2017春夏季新款宽松bf哈伦裤子显瘦钉珠大码九分裤薄价格：298,怡斐尚旗舰店,12691,7019,119,//detail.tmall.com/item.htm?id=527185754092,//yifeishangnz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.3T07Ph#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=527185754092&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=527185754092&key=22ae657e53404e210ae512092d7fb7f81471b1#topoffer,8149,8401,8370,7091,8271,7712,7019
//img.alicdn.com/bao/uploaded/i4/TB1z25rNXXXXXbxXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,375,LRUD春装2017新款女装韩版高腰破洞牛仔裤女宽松裤子直筒裤九分裤价格：89,lrud旗舰店,12685,5333,3,//detail.tmall.com/item.htm?id=534812665674,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.AB482L#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=534812665674&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=534812665674&key=22ae65db0a2065eaf60590ec8933d4d7efdff7#topoffer,5542,6079,5250,6572,9060,7739,5333
//img.alicdn.com/bao/uploaded/i4/2509308112/TB2AuJ8m1tTMeFjSZFOXXaTiVXa_!!2509308112.jpg_48x48.jpg,376,白色破洞牛仔裤女宽松九分裤高腰韩版学生bf哈伦裤2017新款春夏季价格：128,爱尚COOL牛仔,12684,3171,231,//item.taobao.com/item.htm?id=550720940671,//shop155489702.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.eKSgd2#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550720940671&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550720940671&key=22ae656a9142ea058a1492d53c1c2838eda2eb#topoffer,,3320,2928,2612,2941,3089,3171
//img.alicdn.com/bao/uploaded/i1/1903781393/TB2O82Yo0BopuFjSZPcXXc9EpXa_!!1903781393.jpg_48x48.jpg,377,韩版AA织带拼色高腰水洗牛仔裤女夏季BF白色黑色宽松阔腿牛仔短裤价格：39,雯儿精品,12646,8285,236,//item.taobao.com/item.htm?id=549070585053,//shop107743674.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.AXE0JB#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549070585053&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549070585053&key=22ae6584d47dce5aef76781eb01699ae2e2a54#topoffer,7677,8084,7121,7619,8317,8350,8285
//img.alicdn.com/bao/uploaded/i3/TB1clB3QVXXXXaVXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,378,预售太平鸟女装2017夏装新款贴布毛边牛仔短裤女拼接牛仔直筒裤女价格：329,太平鸟官方旗舰店,12636,5358,22,//detail.tmall.com/item.htm?id=548530600050,//pb89.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.FL16aQ#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548530600050&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548530600050&key=22ae652c3e92dce6080e0a95e392a774ae2936#topoffer,8776,5753,5329,5252,5461,5308,5358
//img.alicdn.com/bao/uploaded/i3/TB1N0fWRpXXXXXlaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,379,呀吼喇叭裤女显瘦七分裤2017夏季新款破洞牛仔裤女弹力九分微喇裤价格：189,呀吼旗舰店,12634,6704,77,//detail.tmall.com/item.htm?id=551937888816,//yahou.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.N3hQIA#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551937888816&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551937888816&key=22ae655d7eb7424e42dcd16763b555c50dea66#topoffer,10590,6504,6878,6824,7010,6986,6704
//img.alicdn.com/bao/uploaded/i4/TB1PpnJRpXXXXbvaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,380,韩版夏季新款白色热裤学生毛边裤子高腰a字破洞牛仔裤超短裤女夏价格：89,蜜芙妮女装旗舰店,12605,5940,233,//detail.tmall.com/item.htm?id=552214383928,//mifuninz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.V38O6Y#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552214383928&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552214383928&key=22ae65fc814874bb295b7a40f370cc8f672bd5#topoffer,,,,6277,6723,6622,5940
//img.alicdn.com/bao/uploaded/i2/1077836525/TB2uiFfmHXlpuFjSszfXXcSGXXa_!!1077836525.jpg_48x48.jpg,381,2017新款高腰破洞白色牛仔短裤女夏韩版宽松显瘦毛边学生阔腿热裤价格：198,FunFunGirl 韩国女装,12562,9753,399,//item.taobao.com/item.htm?id=549273647495,//samla2013.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.deB5ZI#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549273647495&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549273647495&key=22ae652a89e657c1dc5c59727ce8d5572ddeaf#topoffer,10611,10184,9923,9492,9780,9989,9753
//img.alicdn.com/bao/uploaded/i4/30508458/TB2_T._sXXXXXb.XXXXXXXXXXXX_!!30508458.jpg_48x48.jpg,382,阔腿短裤女破洞海报牛仔短裤五分裤薄款夏季2017新款学生韩版宽松价格：114,沫沫家红人私服馆,12560,3660,64,//item.taobao.com/item.htm?id=533227788437,//abbymomo.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.MY6J3h#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=533227788437&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=533227788437&key=22ae65a56efe40d44b648ff984fb987c3d5f57#topoffer,,4202,4003,3877,3561,4007,3660
//img.alicdn.com/bao/uploaded/i4/TB1N_jkQFXXXXXzXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,383,破洞牛仔裤女九分裤学生韩版薄款小脚高腰显瘦女装2017新款春夏季价格：148,zsrs旗舰店,12557,8763,126,//detail.tmall.com/item.htm?id=544683743705,//zsrsjj.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.0MP0JB#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544683743705&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544683743705&key=22ae653cead2464cf09aab94f2b9a55877bc86#topoffer,12158,8808,8804,9219,9041,8983,8763
//img.alicdn.com/bao/uploaded/i4/2540650171/TB2PYI4a3xlpuFjy0FoXXa.lXXa_!!2540650171.jpg_48x48.jpg,384,2017夏季时尚薄款明星同款破洞牛仔裤背背带裤女宽松九分裤显瘦潮价格：499,至珍衣品汇,12546,7622,73,//item.taobao.com/item.htm?id=532597848313,//shop125110743.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.hLhiMf#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=532597848313&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=532597848313&key=22ae654ea4c9ccc1b9e6966301a30184053745#topoffer,7544,7705,8211,7648,8047,8130,7622
//img.alicdn.com/bao/uploaded/i2/742348417/TB2Y5FLgSJjpuFjy0FdXXXmoFXa_!!742348417.jpg_48x48.jpg,385,高腰牛仔短裤女2017夏季新款百搭宽松显瘦不规则毛边阔腿裤热裤潮价格：69,SHAKE LADY 欧美街拍潮牌女装,12546,4483,28,//item.taobao.com/item.htm?id=544557171914,//shop68261220.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.JKifbj#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544557171914&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544557171914&key=22ae65e191a749510f210262bbc0e41695692d#topoffer,3904,4098,3913,4084,4782,5889,4483
//img.alicdn.com/bao/uploaded/i2/T1ySERFJBXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,386,夏季新款A字宽松款韩版牛仔裤高腰短裤阔腿女士卷边白色牛仔价格：89,第六屏旗舰店,12515,3537,231,//detail.tmall.com/item.htm?id=531232387879,//diliuping.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.0b5Z68#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=531232387879&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=531232387879&key=22ae65332410643929b2eeff3fbc0f6b74b30c#topoffer,2655,3019,2858,2932,3124,3709,3537
//img.alicdn.com/bao/uploaded/i4/281502217/TB2.K8RtwRkpuFjy1zeXXc.6FXa_!!281502217.jpg_48x48.jpg,387,C小小 韩版夏季2017新款高腰显瘦学生薄款阔腿七分裤宽松牛仔裤女价格：122,C小小XIAOXIAO,12513,2853,40,//item.taobao.com/item.htm?id=553166453349,//ilovecxx.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.J95GeN#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553166453349&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553166453349&key=22ae656b93cb0bcd12df79d12c8a4295e3e18a#topoffer,,,,,,,2853
