主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170609,日期：20170610,日期：20170611,日期：20170612,日期：20170613,日期：20170614,日期：20170615
//img.alicdn.com/bao/uploaded/i3/TB1W2yMPpXXXXXfXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,432,2017新款牛仔裤女九分裤春夏季显瘦弹力高腰百搭小脚铅笔裤韩版潮价格：128,颜茹旗舰店,12493,4284,71,//detail.tmall.com/item.htm?id=545110520845,//yanru.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Y2JHfe#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545110520845&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545110520845&key=454bb561b765c3437e486ff7a59b01fc45b7e0#topoffer,,,,,471,,432
//img.alicdn.com/bao/uploaded/i2/TB12sx6QVXXXXcgXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,433,夏季新款韩版字母刺绣可爱牛仔背带裤女宽松高腰九分裤吊带连体裤价格：170,SMA STUDIO 轻奢定制,12492,3712,69,//item.taobao.com/item.htm?id=549810022171,//masha2008.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.gAD4OR#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549810022171&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549810022171&key=454bb5830c8b7bd61a1c141361f861a897ae37#topoffer,416,346,374,450,461,,433
//img.alicdn.com/bao/uploaded/i1/595412874/TB2XGomeCB0XKJjSZFsXXaxfpXa_!!595412874.jpg_48x48.jpg,434,牛仔裤女春夏季2017新款 百搭高腰牛仔阔腿裤 毛边宽松九分裤女夏价格：109,果果家  GG WOMEN女装潮店周一上新,12486,3599,23,//item.taobao.com/item.htm?id=552438175138,//i-guoguo.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.eNDFIA#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552438175138&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552438175138&key=454bb563e7bb0f484953491cbedf7c9b2b14c7#topoffer,,,223,,,,434
//img.alicdn.com/bao/uploaded/i3/1032232736/TB2HelXrtRopuFjSZFtXXcanpXa_!!1032232736.jpg_48x48.jpg,435,松紧腰七分牛仔裤女夏2017新款宽松休闲哈伦裤弹力显瘦小脚八分裤价格：169,炽夏魔女,12474,4835,183,//item.taobao.com/item.htm?id=550238352990,//zhixiamonv.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.XdLC9b#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550238352990&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550238352990&key=454bb5c3c2cddbb0dd585d4bf4a7f4e0713356#topoffer,284,343,280,260,358,443,435
//img.alicdn.com/bao/uploaded/i4/34615877/TB2Uw3NhHBmpuFjSZFAXXaQ0pXa_!!34615877.jpg_48x48.jpg,436,四喜家 炒鸡显腿长的高腰不规则剪破毛边牛仔短裤热裤女款夏季价格：69.9,四喜家simplepie,12468,2779,32,//item.taobao.com/item.htm?id=546239842610,//mspirit.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.NRDgSi#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546239842610&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546239842610&key=454bb5d64112abfb47aded7dc706c34d603d08#topoffer,,,383,369,438,420,436
//img.alicdn.com/bao/uploaded/i3/641675026/TB2ICMZpYXlpuFjy1zbXXb_qpXa_!!641675026.jpg_48x48.jpg,437,DDGIRL牛仔连体裤女2017新款韩版高腰短裤宽松收腰翻领连体裤潮价格：119,DDGIRL等等家,12464,4483,24,//item.taobao.com/item.htm?id=551208139927,//ddgirl666.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.S8b4XO#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551208139927&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551208139927&key=454bb5aac7b3f8336ebe61a3ee26a144703db9#topoffer,,,,,,,437
//img.alicdn.com/bao/uploaded/i1/TB1c6fBRFXXXXXhXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,438,2017新款韩版高腰毛边破洞牛仔短裤女夏季宽松显瘦浅色阔腿热裤潮价格：107,伊薇雅致尚专卖店,12462,7968,148,//detail.tmall.com/item.htm?id=548250056796,//yiweiyazs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.fWHfdf#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548250056796&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548250056796&key=454bb5f5074cae1eb29ca9a3c75eb1d8ba29b0#topoffer,258,242,271,270,359,476,438
//img.alicdn.com/bao/uploaded/i2/TB11oeIRpXXXXbYXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,439,黑色可爱牛仔背带裤春秋女2017新款韩版学生宽松休闲九分裤学院风价格：169,初希旗舰店,12461,7494,43,//detail.tmall.com/item.htm?id=549111492772,//chuxi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.9VAZfS#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549111492772&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549111492772&key=454bb5626c3373a8abe4718e37f0e0d1ee359e#topoffer,470,395,494,,403,436,439
//img.alicdn.com/bao/uploaded/i2/TB16An7RFXXXXbTXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,440,【616聚249元】ochirly欧时力流苏刺绣牛仔阔腿短裤1JY2062290价格：499,ochirly官方旗舰店,12444,5253,0,//detail.tmall.com/item.htm?id=550347383769,//ochirly.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.bbSgW4#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550347383769&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550347383769&key=454bb592669cb3fcc8d7bfb48af2d22ab2c034#topoffer,,,,,,,440
//img.alicdn.com/bao/uploaded/i1/TB1NjiPRFXXXXXXXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,441,牛仔超短裤女夏2017新款高腰流行韩版百搭显瘦便宜破洞白色热裤子价格：298,安玖服饰专营店,12441,12149,213,//detail.tmall.com/item.htm?id=552975118674,//anjiufs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.P33OdV#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552975118674&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552975118674&key=454bb549d6372e92334c077958f660006a00fa#topoffer,,,,,,,441
//img.alicdn.com/bao/uploaded/i6/TB1r2m3QVXXXXc1aXXXYXGcGpXX_M2.SS2_48x48.jpg,442,宽腿牛仔裤女夏宽松超高腰显瘦超有型微喇阔脚裤阔腿直筒长裤韩版价格：150,VCAN STUDIO 2号店,12439,6567,58,//item.taobao.com/item.htm?id=549849007313,//vcanstudio.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.F8I0T1#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549849007313&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549849007313&key=454bb5f7486d6c5b87ed10152c4401db194e33#topoffer,439,368,308,316,406,349,442
//img.alicdn.com/bao/uploaded/i1/TB1tl57RXXXXXXnXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,443,修身小脚牛仔裤女七分裤 夏季薄款韩版显瘦大码中裤女7八分裤子潮价格：98,迈可思旗舰店,12436,8563,443,//detail.tmall.com/item.htm?id=550564132971,//maikesi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.2NU6W9#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550564132971&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550564132971&key=454bb548fa95e773ef49cddfe8bdf00866bd24#topoffer,263,278,309,342,361,369,443
//img.alicdn.com/bao/uploaded/i2/50079713/TB2WAGbsrBmpuFjSZFuXXaG_XXa_!!50079713.jpg_48x48.jpg,444,nini 定制 要帅气也要耍性感的水洗破洞心机宽松九分牛仔背带裤女价格：119,supernini 独家定制,12428,5206,62,//item.taobao.com/item.htm?id=550801069904,//supernini.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.LjDGac#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550801069904&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550801069904&key=454bb5f89933b2a40c074c3774a4a648440962#topoffer,460,415,354,352,407,423,444
//img.alicdn.com/bao/uploaded/i3/TB1dZdrNXXXXXbzXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,445,2017新款夏季薄款韩国高腰牛仔裤女九分裤修身显瘦弹力小脚铅笔裤价格：128,灿莉娅旗舰店,12427,6618,82,//detail.tmall.com/item.htm?id=551928572757,//canliya.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.1AeWQK#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551928572757&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551928572757&key=454bb58e1bed5e4cbcfdd7b12330f6d2095793#topoffer,,,,,,,445
//img.alicdn.com/bao/uploaded/i1/192706770/TB270dzn7qvpuFjSZFhXXaOgXXa_!!192706770.jpg_48x48.jpg,446,2017新款韩版白色高腰牛仔短裤女夏毛边热裤休闲黑色短裤宽松显瘦价格：99,JANE珍妮,12424,8547,113,//item.taobao.com/item.htm?id=548166614459,//misspp17.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.D9QNea#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548166614459&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548166614459&key=454bb52984b5ca6549b7b940ba4aced8934fbb#topoffer,,477,360,256,,,446
//img.alicdn.com/bao/uploaded/i1/TB1lOEhRFXXXXXQXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,447,ONE MORE2017春季新流苏毛边牛仔裤女九分裤男友风显瘦破洞裤子价格：599,onemore官方旗舰店,12379,3574,0,//detail.tmall.com/item.htm?id=543613874861,//onemore.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.CFK1Xj#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=543613874861&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=543613874861&key=454bb55f4ce8824d074bd8f8a3b5eb08768204#topoffer,,,,,441,447,447
//img.alicdn.com/bao/uploaded/i3/1741453808/TB2ZqJ7qVXXXXcfXpXXXXXXXXXX_!!1741453808.jpg_48x48.jpg,448,韩版新款女装牛仔裤女显瘦高腰休闲牛仔短裤女夏季百搭破洞热裤潮价格：18.39,壹号人家女装批发,12368,7634,464,//item.taobao.com/item.htm?id=534220304547,//shop105092960.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.h39dfJ#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=534220304547&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=534220304547&key=454bb576c7dc09fae8d1f5197deb3075a13eff#topoffer,316,269,266,327,448,491,448
//img.alicdn.com/bao/uploaded/i4/TB1Bfv8RFXXXXccXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,449,逸阳女裤2017夏新款韩版牛仔短裤时尚破洞直筒裤女显瘦热裤薄0067价格：129,逸阳旗舰店,12357,6926,40,//detail.tmall.com/item.htm?id=546803895455,//esey.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.AgdcZK#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546803895455&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546803895455&key=454bb56bf6f30451360e0d7f0667c659f636fa#topoffer,,,,,,457,449
//img.alicdn.com/bao/uploaded/i2/350262273/TB2u9pnl_cCL1FjSZFPXXXZgpXa_!!350262273.jpg_48x48.jpg,450,大码七分裤女牛仔裤弹力宽松休闲胖MM松紧腰哈伦裤女马裤八分裤价格：198,梦之恋牛仔裤,12345,1552,67,//item.taobao.com/item.htm?id=550248030431,//shop64301744.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.iB4WhX#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550248030431&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550248030431&key=454bb58ca8b315f3aa96efb4212fdcb84d4e9c#topoffer,,,,,,,450
//img.alicdn.com/bao/uploaded/i3/TB14SOoOVXXXXX_XpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,451,韩都衣舍2017韩版女装夏装新款中腰毛边修身显瘦牛仔长裤JQ6820樰价格：268,韩都衣舍旗舰店,12332,8373,37,//detail.tmall.com/item.htm?id=543534832333,//handuyishe.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.4UdgS4#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=543534832333&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=543534832333&key=454bb58809e4931b44caa2820807122a496349#topoffer,,,,,,,451
//img.alicdn.com/bao/uploaded/i3/TB1kiLsRFXXXXcFaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,452,6.16日价274.5Vero Moda裤脚翻边棉弹背带牛仔裤|317164501价格：549,veromoda官方旗舰店,12328,2381,0,//detail.tmall.com/item.htm?id=544135136083,//veromoda.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.96ZDC0#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544135136083&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544135136083&key=454bb5f5c9b3817b65f0c2f555ebcc21a504c7#topoffer,,,,,433,431,452
//img.alicdn.com/bao/uploaded/i3/TB1GT1IQXXXXXXlXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,453,牛仔短裤女夏新款破洞网格拼接显瘦毛边高腰短裤女白色阔腿热裤潮价格：128,美诗洛兰旗舰店,12320,6306,203,//detail.tmall.com/item.htm?id=546935977008,//mecclolan.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Le5A8P#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546935977008&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546935977008&key=454bb5b464111bc336ebfe33398fe16ec9c759#topoffer,247,280,304,370,384,441,453
//img.alicdn.com/bao/uploaded/i3/1765049647/TB2ywhnsCFjpuFjSspbXXXagVXa_!!1765049647.jpg_48x48.jpg,454,美美的夏夏：夏装新品 牛仔背带短裤女夏宽松前襟纽扣学生休闲裤价格：155.34,美美的夏夏,12315,5095,17,//item.taobao.com/item.htm?id=552485534292,//h-xiaxia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.M2hEHX#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552485534292&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552485534292&key=454bb5897e1879db0e8eb73d672d357d7aac1d#topoffer,456,483,364,341,430,439,454
//img.alicdn.com/bao/uploaded/i4/TB1NleeQXXXXXafapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,455,容情2017夏季刺绣花牛仔裤女裤轻薄宽松哈伦七分裤松紧腰系带马裤价格：299,容情旗舰店,12311,8038,182,//detail.tmall.com/item.htm?id=546949951091,//rongqing.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.NHgdha#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546949951091&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546949951091&key=454bb55de24a546de31b06c124c8308ba8a09f#topoffer,248,260,258,301,447,489,455
//img.alicdn.com/bao/uploaded/i1/734315628/TB2e17ZoYtlpuFjSspfXXXLUpXa_!!734315628.jpg_48x48.jpg,456,网格破洞牛仔短裤女夏新款高腰毛边渔网拼接短裤个性显瘦阔腿热裤价格：139,小歪潮流女装,12300,10513,606,//item.taobao.com/item.htm?id=550579113125,//shop105028443.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.MNDCBH#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550579113125&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550579113125&key=454bb5f6a42db8a353eb0f820f77f0bbfb8839#topoffer,226,215,,,,389,456
//img.alicdn.com/bao/uploaded/i2/TB1mKt8MXXXXXX3XpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,457,2017新款破洞七分牛仔裤女夏薄款中裤七分裤宽松哈伦裤女裤小脚裤价格：239,自然相伴旗舰店,12298,5168,39,//detail.tmall.com/item.htm?id=528801469418,//ziranxiangban.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.QQQ6aG#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=528801469418&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=528801469418&key=454bb5e674e03dbf74a35b973af18c614e80#topoffer,,463,454,496,418,382,457
//img.alicdn.com/bao/uploaded/i3/2556867793/TB2pMsBdNRDOuFjSZFzXXcIipXa_!!2556867793.jpg_48x48.jpg,458,牛仔裤女夏阔腿九分高腰2017新款韩版宽松百搭学生显瘦松紧腰裤子价格：368,潮流时尚女装牛仔城,12294,3576,151,//item.taobao.com/item.htm?id=548029165626,//shop200955726.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.EbEKGg#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548029165626&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548029165626&key=454bb5b82fac1b8bae644508856f3de207acdd#topoffer,174,313,461,,,405,458
//img.alicdn.com/bao/uploaded/i2/TB10XAmRFXXXXbEaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,459,韩都衣舍2017韩版女装夏装新款宽松显瘦铅笔小脚牛仔裤女IG5291僥价格：228,韩都衣舍旗舰店,12285,7399,83,//detail.tmall.com/item.htm?id=536589360502,//handuyishe.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.feVi61#/?cateId=162205&categoryId=162205&dateRange=2017-06-15%7C2017-06-15&dateRangePre=2017-06-15%7C2017-06-15&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=536589360502&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=536589360502&key=454bb52d6560def237d25db7f6370958a19094#topoffer,,,,,,,459
