主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170619,日期：20170620,日期：20170621,日期：20170622,日期：20170623,日期：20170624,日期：20170625
//img.alicdn.com/bao/uploaded/i4/TB1px6tRXXXXXaAaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,248,索菲丝尔2017新款破洞牛仔短裤女夏显瘦阔腿A字短裤潮大码裤子女价格：259,索菲丝尔旗舰店,15257,7504,37,//detail.tmall.com/item.htm?id=551925099040,//suofeisier.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.50YiDP#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551925099040&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551925099040&key=ad1829bcf1f09c7d3cf4e251b79531d25c3f0b#topoffer,335,168,256,347,204,184,248
//img.alicdn.com/bao/uploaded/i3/2018613397/TB2yOH7lHtlpuFjSspfXXXLUpXa_!!2018613397.jpg_48x48.jpg,249,背带短裤2017夏季韩版牛仔背带裤女百搭裤子显瘦吊带裤学生连体裤价格：89,猎丽影女精品女装,15248,10391,231,//item.taobao.com/item.htm?id=548737178146,//shop109378404.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.6QGXeR#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548737178146&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548737178146&key=ad1829802e0e4ca598a9bb1f034b50e804fa3#topoffer,300,318,265,345,286,214,249
//img.alicdn.com/bao/uploaded/i1/TB1tl57RXXXXXXnXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,250,修身小脚牛仔裤女七分裤 夏季薄款韩版显瘦大码中裤女7八分裤子潮价格：98,迈可思旗舰店,15231,10364,709,//detail.tmall.com/item.htm?id=550564132971,//maikesi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ZPddFW#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550564132971&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550564132971&key=ad182948fa95e773ef49cddfe8bdf00866bd24#topoffer,202,160,187,233,252,260,250
//img.alicdn.com/bao/uploaded/i4/TB1z25rNXXXXXbxXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,251,LRUD春装2017新款女装韩版高腰破洞牛仔裤女宽松裤子直筒裤九分裤价格：89,lrud旗舰店,15222,7739,3,//detail.tmall.com/item.htm?id=534812665674,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.7HAfKB#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=534812665674&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=534812665674&key=ad1829db0a2065eaf60590ec8933d4d7efdff7#topoffer,177,188,248,304,315,212,251
//img.alicdn.com/bao/uploaded/i2/TB1OzsxJpXXXXc.XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,252,LRUD牛仔短裤女夏2017新款韩版裤子夏季高腰宽松牛仔裤阔腿裤热裤价格：110,lrud旗舰店,15211,9386,166,//detail.tmall.com/item.htm?id=530796009724,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.2X6U9g#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=530796009724&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=530796009724&key=ad18291e2fc4b53a4a84186133701da9796b6#topoffer,63,68,251,336,324,213,252
//img.alicdn.com/bao/uploaded/i1/TB1t5sLRFXXXXXeXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,253,牛仔短裤女夏2017新款韩版修身显瘦破洞宽松高腰黑色春夏季牛仔裤价格：128,芮丽娅旗舰店,15208,10794,329,//detail.tmall.com/item.htm?id=546421556317,//ruiliya.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.TDAGYE#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546421556317&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546421556317&key=ad18295879224e11b51877beb26c156f8d070d#topoffer,299,245,165,196,241,249,253
//img.alicdn.com/bao/uploaded/i4/366490042/TB2bdfSq5C9MuFjSZFoXXbUzFXa_!!366490042.jpg_48x48.jpg,254,2017新款夏季高腰韩版学生BF宽松阔腿牛仔九分裤女夏薄款哈伦裤子价格：158,小C家韩版美衣实拍店,15203,6674,131,//item.taobao.com/item.htm?id=552941163006,//lovexiaocjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.eGiJP4#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552941163006&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552941163006&key=ad1829eb9d34c6872094eafcc46de7f4d644ba#topoffer,,,,436,412,382,254
//img.alicdn.com/bao/uploaded/i3/TB1XqMuRFXXXXcjXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,255,2017夏季新款韩版流苏毛边牛仔短裤女高腰显瘦chic休闲阔腿热裤潮价格：77,missq 潮店独家定制 品质小韩风,15202,7319,68,//item.taobao.com/item.htm?id=553334209839,//love-missq.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.NcMjbG#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553334209839&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553334209839&key=ad182918647278ac9da3585eeed48b0a779266#topoffer,,,,285,,162,255
//img.alicdn.com/bao/uploaded/i2/167788711/TB2wRcMr9hlpuFjSspkXXa1ApXa_!!167788711.jpg_48x48.jpg,256,小宜定制YESWOMEN可拆卸原宿风高腰牛仔背带裤女夏宽松阔腿裤长裤价格：139.99,YESWOMEN 小宜定制,15202,9057,93,//item.taobao.com/item.htm?id=552325165135,//yeswomen2010.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.5TIZNI#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552325165135&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552325165135&key=ad18294fb1b91a5c8c06dbd934a490c7cbeb9c#topoffer,446,432,269,269,288,279,256
//img.alicdn.com/bao/uploaded/i2/TB1tF6MRFXXXXaSXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,257,高腰a字牛仔短裤女夏2017新款韩版破洞女装白色黑色宽松阔腿热裤价格：109,记忆花园旗舰店,15201,3035,252,//detail.tmall.com/item.htm?id=549532864671,//jiyihuayuan.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.THMHOi#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549532864671&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549532864671&key=ad1829fdf5d50f2a23bf11c663ba3c989ac8e5#topoffer,282,258,232,282,268,266,257
//img.alicdn.com/bao/uploaded/i1/886644258/TB29ufKvrxmpuFjSZJiXXXauVXa_!!886644258.jpg_48x48.jpg,258,cheeseY 牛仔短裤女夏2017新款韩版学生热裤毛边bf宽松高腰超短裤价格：178,cheeseY studio 芝柚定制,15172,10910,92,//item.taobao.com/item.htm?id=552347446126,//cheesey.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.8aBfgD#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552347446126&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552347446126&key=ad18291140d4dad6627b0db7158ab8a18f9754#topoffer,,,,,487,314,258
//img.alicdn.com/bao/uploaded/i1/479184430/TB2QKD9wCVmpuFjSZFFXXcZApXa_!!479184430.jpg_48x48.jpg,259,MG小象牛仔短裤女装夏季2017新款高腰显瘦开叉毛边直筒裤超短热裤价格：118,MG小象欧美街拍时尚女装,15102,5365,91,//item.taobao.com/item.htm?id=552936590167,//mgxxjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ZVH6jE#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552936590167&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552936590167&key=ad182911ae9d60136048dd2456acf77334cfa7#topoffer,228,273,193,180,225,291,259
//img.alicdn.com/bao/uploaded/i3/TB1HvSFRVXXXXXjaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,260,预售韩都衣舍2017韩版女装夏装新款宽松毛边阔腿牛仔裤GJ6558.茆价格：238,韩都衣舍旗舰店,15071,8650,117,//detail.tmall.com/item.htm?id=543839111803,//handuyishe.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.hPI8XV#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=543839111803&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=543839111803&key=ad182951dba6ffdf266c75bcc264125dbdf104#topoffer,141,135,422,,417,356,260
//img.alicdn.com/bao/uploaded/i2/TB1.fp3QVXXXXaEaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,261,咖咪雨原创刺绣直筒松紧腰中裤绣花五分裤女牛仔裤夏宽松破洞短裤价格：168,咖咪雨 工作室 文艺棉麻研发基地,15044,4282,135,//item.taobao.com/item.htm?id=547973348009,//shop129049351.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.b5TPY7#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547973348009&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547973348009&key=ad1829d4a03a100e15c613a24268194855245#topoffer,342,335,236,294,299,186,261
//img.alicdn.com/bao/uploaded/i1/TB1nqs_QpXXXXamXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,262,牛仔裤女九分裤夏薄款浅色拼接毛边浅蓝色显瘦宽松阔腿哈伦女裤价格：98,张公子家实拍女装店,15015,9123,328,//item.taobao.com/item.htm?id=551980356654,//shop135538508.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.4UKM43#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551980356654&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551980356654&key=ad1829d9bb694ebce25fd422675f1cb33902a3#topoffer,,,384,311,243,202,262
//img.alicdn.com/bao/uploaded/i4/599785268/TB2B4m.qXXXXXbLXpXXXXXXXXXX_!!599785268.jpg_48x48.jpg,263,夏季新款白色高腰牛仔短裤女夏大码百搭休闲宽松显瘦薄阔腿卷边潮价格：88,南都衣舍,15001,4136,179,//item.taobao.com/item.htm?id=533249133594,//shop114405578.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.KNVIcL#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=533249133594&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=533249133594&key=ad1829cf44d8f1d5801c3577ff21dd0505098b#topoffer,458,448,318,276,248,265,263
//img.alicdn.com/bao/uploaded/i1/TB11G6tQXXXXXa7XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,264,浅诉牛仔短裤女夏2017新款个性百搭显瘦破洞铆钉毛边中腰牛仔热裤价格：159,浅诉旗舰店,14996,11620,104,//detail.tmall.com/item.htm?id=547072865044,//qiansunz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.PS1gbT#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547072865044&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547072865044&key=ad1829aea8546125bb1271fb3a45ff7f9c83b7#topoffer,322,182,406,435,352,309,264
//img.alicdn.com/bao/uploaded/i2/839035721/TB2_kTMwQqvpuFjSZFhXXaOgXXa_!!839035721.gif_48x48.jpg,265,黑色膝盖破洞牛仔裤女九分裤夏薄款韩版高腰显瘦不规则紧身小脚裤价格：128,GAG红人馆,14993,6658,246,//item.taobao.com/item.htm?id=551657607028,//shop107223039.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Z5VVBE#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551657607028&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551657607028&key=ad182949bef45c95fdb39a2b2e98d3417c08c4#topoffer,,416,263,241,267,271,265
//img.alicdn.com/bao/uploaded/i1/1756165475/TB2wzEjtctnpuFjSZFvXXbcTpXa_!!1756165475.jpg_48x48.jpg,266,2017新款背带短裤女夏韩版宽松显瘦学生吊带连体裤阔腿森女背带裤价格：128,董小姐家女裤,14986,13684,213,//item.taobao.com/item.htm?id=550509704785,//shop105751670.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Phe7Aa#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550509704785&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550509704785&key=ad182996d91312aafb96d265df36df41e7e977#topoffer,182,278,212,292,290,273,266
//img.alicdn.com/bao/uploaded/i1/TB1aGRrRpXXXXcQaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,267,【限时秒杀】新款卷边高腰浅色破洞牛仔裤女九分裤潮价格：140,SMA STUDIO 轻奢定制,14977,662,129,//item.taobao.com/item.htm?id=553966750060,//masha2008.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.3AaUKV#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553966750060&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553966750060&key=ad1829dfd95ca46f3f2d9f89779b2c6f017060#topoffer,,,,,,,267
//img.alicdn.com/bao/uploaded/i4/2172735771/TB2YNXJvHxmpuFjSZJiXXXauVXa_!!2172735771.jpg_48x48.jpg,268,破洞牛仔七分裤女夏2017新款哈伦裤薄款显瘦高腰韩版宽松胖mm马裤价格：158,萌妹子牛仔,14957,6037,249,//item.taobao.com/item.htm?id=551657404281,//shop113796811.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.agKHhV#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551657404281&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551657404281&key=ad182984e02e87d6e432d0a422d99b052b6df4#topoffer,,450,301,256,277,311,268
//img.alicdn.com/bao/uploaded/i1/TB1CGEXQFXXXXXfXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,269,春夏牛仔裤女高腰阔腿裤卷边直筒宽松韩国学生休闲bf风翻边九分裤价格：126,迎客仁旗舰店,14917,8772,74,//detail.tmall.com/item.htm?id=544516925720,//yingkerenfs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.cEdWE6#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544516925720&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544516925720&key=ad1829f1b6e97c18f6dc84302988d728ee1f43#topoffer,395,380,245,314,262,239,269
//img.alicdn.com/bao/uploaded/i2/TB1kukQQXXXXXawXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,270,2017韩版宽松牛仔短裤女夏高腰卷边阔腿超短裤学生显瘦BF破洞热裤价格：89,蜜柚旗舰店,14891,5225,153,//detail.tmall.com/item.htm?id=545434662955,//miyou.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.VfDR1O#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545434662955&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545434662955&key=ad182911fa210addc0c314cc975f48829131ce#topoffer,39,38,109,171,218,231,270
//img.alicdn.com/bao/uploaded/i3/TB1ugSDRVXXXXXjXXXXXXXXXXXX_!!2-item_pic.png_48x48.jpg,271,夏季薄款韩版高腰小喇叭破洞牛仔裤女九分显瘦不规则毛边微喇叭裤价格：169,TU时尚潮流女装馆,14874,7278,143,//item.taobao.com/item.htm?id=550832820033,//shop413848862.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.9105FA#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550832820033&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550832820033&key=ad1829bb1cdd0c0d300399b45a6450c1a704b2#topoffer,389,466,392,442,345,313,271
