主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170615,日期：20170616,日期：20170617,日期：20170618,日期：20170619,日期：20170620,日期：20170621
//img.alicdn.com/bao/uploaded/i2/TB1jHmiQFXXXXceXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,290,喇叭裤女九分裤牛仔裤韩国流苏显瘦高腰春季2017新款韩版微喇叭夏价格：188,莉雯茜旗舰店,14519,7525,179,//detail.tmall.com/item.htm?id=545912132833,//liwenxi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.RYiXYd#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545912132833&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545912132833&key=f1fbfffe1ade4c240caf709f163a16aa80e2d5#topoffer,216,195,332,404,294,428,290
//img.alicdn.com/bao/uploaded/i2/TB1BnKeQFXXXXbwXFXXYXGcGpXX_M2.SS2_48x48.jpg,291,卿若高腰白色牛仔短裤女春夏韩版2017新款毛边宽松弹力显瘦热裤潮价格：99,卿若服饰旗舰店,14508,8836,207,//detail.tmall.com/item.htm?id=548617221734,//qingruo.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Yjb8jE#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548617221734&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548617221734&key=f1fbff1c1f33433e2c3c6d46babe9884ea9d2d#topoffer,357,344,327,341,350,362,291
//img.alicdn.com/bao/uploaded/i1/TB1TaJFRXXXXXaLXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,292,买一送一高腰牛仔短裤女2017新款春季韩版显瘦百搭学生超短裤女夏价格：79,皇朝御纺旗舰店,14482,13417,365,//detail.tmall.com/item.htm?id=550416337026,//huangchaoyufang.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.L40fLI#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550416337026&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550416337026&key=f1fbff5eb3636a81548c41901ff95bfecf6e6f#topoffer,302,356,341,474,340,376,292
//img.alicdn.com/bao/uploaded/i4/TB1FfqcRVXXXXa.XVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,293,聚ONLY2017夏新含莱卡毛边磨破九分牛仔裤女|11726I527价格：349,ONLY官方旗舰店,14467,3037,128,//detail.tmall.com/item.htm?id=548098905783,//only.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.URhGVH#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548098905783&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548098905783&key=f1fbffee009e790d14b20f3c8d813659633d98#topoffer,,322,495,300,260,255,293
//img.alicdn.com/bao/uploaded/i7/TB1ogCLQVXXXXcxXpXXYXGcGpXX_M2.SS2_48x48.jpg,294,牛仔短裤女夏白色高腰卷边宽松显瘦2017新款a字韩版学生阔腿热裤价格：199,WDXJ 独家定制,14401,12020,831,//item.taobao.com/item.htm?id=549605558758,//853335637.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.586fbM#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549605558758&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549605558758&key=f1fbff5df64f51294eac49ac9b75f5aae97c55#topoffer,334,310,339,431,341,315,294
//img.alicdn.com/bao/uploaded/i4/TB1.W7NQpXXXXXCXpXXYXGcGpXX_M2.SS2_48x48.jpg,295,信购牛仔短裤女高腰2017春夏季新款破洞韩版浅蓝色宽松显廋女热裤价格：198,信购旗舰店,14381,4611,88,//detail.tmall.com/item.htm?id=545815094671,//xingoufs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.W1jMN7#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545815094671&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545815094671&key=f1fbff245fc5cf9433e6c742ca0812dd6c6e4a#topoffer,,,,,,,295
//img.alicdn.com/bao/uploaded/i1/TB1l0bgPFXXXXX_XXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,296,2017夏新款高腰黑灰色短裤女不规则毛边微宽松牛仔短裤女沙滩热裤价格：110,圣妮儿旗舰店,14378,6564,224,//detail.tmall.com/item.htm?id=545515741836,//shengnier.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.S72fi0#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545515741836&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545515741836&key=f1fbff9363973a199997727cb824b704d59ebc#topoffer,413,354,294,285,343,261,296
//img.alicdn.com/bao/uploaded/i4/TB1bqPvRFXXXXXlapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,297,新款韩版宽松毛边无破洞高腰牛仔短裤女夏薄款阔腿裤修身热裤裤子价格：108.9,DCSH多彩生活牛仔潮店 12年老店,14338,5542,59,//item.taobao.com/item.htm?id=549623944531,//kk91.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.I6WjKC#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549623944531&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549623944531&key=f1fbffb135947a09dd1101e6c6031311afc05b#topoffer,8,14,336,381,278,327,297
//img.alicdn.com/bao/uploaded/i2/TB1tcZBPVXXXXXRaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,298,2017春夏季新款白色破洞牛仔裤女九分裤小脚裤宽松乞丐哈伦裤子潮价格：176,艾妃尼思服饰旗舰店,14322,8764,122,//detail.tmall.com/item.htm?id=532636685835,//aifeinisi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.UZgQLe#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=532636685835&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=532636685835&key=f1fbff15cea8d7c5e712c866657947aa949d35#topoffer,263,292,288,288,270,146,298
//img.alicdn.com/bao/uploaded/i4/TB1RiJ4RVXXXXXSaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,299,聚ONLY2017夏新磨破毛边女友风九分牛仔裤女|117249510价格：499,ONLY官方旗舰店,14316,5144,43,//detail.tmall.com/item.htm?id=549084357294,//only.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.CDiW8Q#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549084357294&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549084357294&key=f1fbffbec83f046b450e16fb7e9a7c370c62b#topoffer,,400,,345,295,336,299
//img.alicdn.com/bao/uploaded/i2/1736375098/TB2K9bfkw0kpuFjSspdXXX4YXXa_!!1736375098.jpg_48x48.jpg,300,牛仔短裤春季女2017新款韩版夏宽松学生高腰阔腿热裤子破洞bf百搭价格：23.9,苏菲家潮人馆,14303,10547,379,//item.taobao.com/item.htm?id=547329743233,//sfqueen.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.TOHMTW#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547329743233&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547329743233&key=f1fbffcbf11b217b4497d76d1f3e118b7e778e#topoffer,340,328,322,378,286,347,300
//img.alicdn.com/bao/uploaded/i4/2172735771/TB2YNXJvHxmpuFjSZJiXXXauVXa_!!2172735771.jpg_48x48.jpg,301,破洞牛仔七分裤女夏2017新款哈伦裤薄款显瘦高腰韩版宽松胖mm马裤价格：158,萌妹子牛仔,14303,6142,254,//item.taobao.com/item.htm?id=551657404281,//shop113796811.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.GcYTIZ#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551657404281&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551657404281&key=6c8fb784e02e87d6e432d0a422d99b052b6df4#topoffer,,,,,,450,301
//img.alicdn.com/bao/uploaded/i3/72292480/TB2BTfgr88lpuFjy0FnXXcZyXXa_!!72292480.jpg_48x48.jpg,302,蝇蝇 薄款毛边做旧浅色高腰阔腿破洞牛仔裤女夏季宽松显瘦九分裤价格：119,WOMENWOMEN蝇蝇家,14275,7427,76,//item.taobao.com/item.htm?id=552447449339,//womenlovewomen.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.gQj1ZY#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552447449339&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552447449339&key=6c8fb78b5d9d6fe4ecd9877f45707f488c4065#topoffer,,446,,,420,366,302
//img.alicdn.com/bao/uploaded/i1/TB1yPx.RVXXXXbNXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,303,夏季薄款破洞牛仔裤女韩版高腰显瘦毛边阔腿裤学生弹力九分直筒裤价格：168,TU时尚潮流女装馆,14255,4626,154,//item.taobao.com/item.htm?id=550938606943,//shop413848862.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.10P6DS#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550938606943&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550938606943&key=6c8fb7e3e829849250270a6923f17d841d679a#topoffer,228,239,307,332,333,391,303
//img.alicdn.com/bao/uploaded/i4/166247167/TB2I6mbpxRDOuFjSZFzXXcIipXa_!!166247167.jpg_48x48.jpg,304,牛仔背带裤短裤女夏2017宽松显瘦学生韩版吊带裤百搭阔腿连体裤潮价格：158,RED Shop女装,14237,6225,99,//item.taobao.com/item.htm?id=551388700928,//likered.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.KBVZHb#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551388700928&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551388700928&key=6c8fb7439aa4257507e6e81e6dcccc443987ff#topoffer,404,467,480,472,356,368,304
//img.alicdn.com/bao/uploaded/i1/T1j9.eFrBgXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,305,【天天特价】夏裤七分裤学生中裤牛仔裤刺绣松紧腰休闲薄款少女裤价格：98,原味衣阁   森女小铺  日系学院风,14228,2174,137,//item.taobao.com/item.htm?id=45349498042,//shop107075829.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.5GC0G8#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=45349498042&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=45349498042&key=6c8fb75cdb80540a02f7287ee67285ee04de13#topoffer,,,,,,,305
//img.alicdn.com/bao/uploaded/i1/TB1_.PHPVXXXXcrXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,306,LRUD2017夏装女装新款韩版高腰弹力针织牛仔短裤女显瘦阔腿裤热裤价格：110,lrud旗舰店,14207,4933,126,//detail.tmall.com/item.htm?id=530775438927,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.9ZDPQ5#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=530775438927&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=530775438927&key=6c8fb7c273372ccf9be5dacf12c0374102942f#topoffer,371,345,216,119,188,162,306
//img.alicdn.com/bao/uploaded/i1/TB14OxlRVXXXXXUaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,307,夏季薄款高腰百搭膝盖破洞牛仔裤女九分裤bf风学生弹力毛边直筒裤价格：128,君芯潮流服饰店,14194,3132,41,//item.taobao.com/item.htm?id=550325715386,//shop141450546.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.3hXMAN#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550325715386&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550325715386&key=6c8fb76c58564daf1de045cda3cb56a81bf98a#topoffer,,303,204,,,,307
//img.alicdn.com/bao/uploaded/i3/247483/TB2ie.utR0kpuFjy1zdXXXuUVXa_!!247483.jpg_48x48.jpg,308,七十二变2017夏新款松紧腰宽松七分裤撞色侧边条哈伦牛仔裤子女XX价格：196,七十二变时尚屋雅痞街拍,14160,1195,58,//item.taobao.com/item.htm?id=553317575633,//72bianshishangwu.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.T95NBa#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553317575633&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553317575633&key=6c8fb7c34c45c09ca4b1d0a743e2d08286d89b#topoffer,,,,,,,308
//img.alicdn.com/bao/uploaded/i6/TB1uJ4nQpXXXXcwXVXXYXGcGpXX_M2.SS2_48x48.jpg,309,2017春夏季新款韩版浅色破洞牛仔裤女高腰宽松显瘦九分裤哈伦裤子价格：168,巩迪旗舰店,14160,11358,411,//detail.tmall.com/item.htm?id=547222025288,//gongdi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.eb84SO#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547222025288&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547222025288&key=6c8fb779e8d9cc298b36953f93eb945a1d6f67#topoffer,223,372,283,313,325,361,309
//img.alicdn.com/bao/uploaded/i4/TB1N_jkQFXXXXXzXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,310,破洞牛仔裤女九分裤学生韩版薄款小脚高腰显瘦女装2017新款春夏季价格：148,zsrs旗舰店,14158,8808,156,//detail.tmall.com/item.htm?id=544683743705,//zsrsjj.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.SOKW8L#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544683743705&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544683743705&key=6c8fb73cead2464cf09aab94f2b9a55877bc86#topoffer,403,477,,35,316,199,310
//img.alicdn.com/bao/uploaded/i3/612913172/TB2q6hov9FmpuFjSZFrXXayOXXa_!!612913172.jpg_48x48.jpg,311,牛仔短裤女夏季2017新款韩版宽松百搭高腰显瘦超短裤破洞卷边热裤价格：98,FJW Awen定制女装,14144,6987,161,//item.taobao.com/item.htm?id=552326689488,//bhhfushi.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.hSHIhf#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552326689488&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552326689488&key=6c8fb734b992b3d69212179651aa73a404a892#topoffer,,,,,370,343,311
//img.alicdn.com/bao/uploaded/i4/TB1MNbVQFXXXXb4XXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,312,2017新款高腰牛仔短裤女韩版破洞宽松a字热裤子阔腿毛边夏季学生价格：239,imivanmorgan旗舰店,14140,5250,127,//detail.tmall.com/item.htm?id=548154164279,//imivanmorgan.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.TjJVTX#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548154164279&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548154164279&key=6c8fb7f2c9bc3f0f08e26df6d8e79257ca1248#topoffer,215,395,387,479,394,,312
//img.alicdn.com/bao/uploaded/i2/925385549/TB2XV.akSBjpuFjy1XdXXaooVXa_!!925385549.jpg_48x48.jpg,313,【天天特价】高腰大码牛仔短裤女夏2017新款a字毛边宽松阔腿热裤价格：99,唯客  专业弹力牛仔,14126,870,128,//item.taobao.com/item.htm?id=534571500566,//weike-jeans.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.gT7aeb#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=534571500566&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=534571500566&key=6c8fb715dcdf3e824af115656f203a0b3ff9a6#topoffer,,,,,,,313
