主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170613,日期：20170614,日期：20170615,日期：20170616,日期：20170617,日期：20170618,日期：20170619
//img.alicdn.com/bao/uploaded/i1/TB1NjiPRFXXXXXXXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,276,牛仔超短裤女夏2017新款高腰流行韩版百搭显瘦便宜破洞白色热裤子价格：298,安玖服饰专营店,15642,14795,501,//detail.tmall.com/item.htm?id=552975118674,//anjiufs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.4cG5RC#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552975118674&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552975118674&key=55268449d6372e92334c077958f660006a00fa#topoffer,,,441,210,296,,276
//img.alicdn.com/bao/uploaded/TB1qsFmQFXXXXa0aXXXYXGcGpXX_M2.SS2_48x48.jpg,277,港味复古韩国chic风复古显瘦浅色撕边牛仔裤高腰百搭休闲阔腿裤女价格：40,港妹潮人馆,15605,4321,126,//item.taobao.com/item.htm?id=548534895728,//bazhaoyi.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.fKUVO5#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548534895728&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548534895728&key=55268473eae88d25bc46af253e89c5bcb51a3f#topoffer,219,143,208,194,196,218,277
//img.alicdn.com/bao/uploaded/i1/TB1UrRVRVXXXXXjXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,278,新款韩版宽松毛边无破洞高腰牛仔短裤女夏薄款阔腿裤修身热裤裤子价格：108.9,DCSH多彩生活牛仔潮店 12年老店,15562,4999,95,//item.taobao.com/item.htm?id=549623944531,//kk91.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.R5jiHF#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549623944531&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549623944531&key=552684b135947a09dd1101e6c6031311afc05b#topoffer,238,185,8,14,336,381,278
//img.alicdn.com/bao/uploaded/i2/TB16PSGRXXXXXcpapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,279,短裤女高腰牛仔绣花阔腿裤夏季2017新款韩版学生宽松刺绣毛边热裤价格：198,8号仓服饰旗舰店,15549,4741,214,//detail.tmall.com/item.htm?id=550884267209,//bahaocang.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.103F3F#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550884267209&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550884267209&key=552684bdb3c6ae5bad29981ca7635c9df06d00#topoffer,116,96,142,161,280,279,279
//img.alicdn.com/bao/uploaded/i1/TB1RUP0RFXXXXbIXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,280,乐町2017夏装新款女装潮绣花牛仔短裤裤子女夏直筒裤女裤白色百搭价格：289,乐町官方旗舰店,15525,5693,166,//detail.tmall.com/item.htm?id=548957849275,//leting.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.G7eIK7#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548957849275&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548957849275&key=552684c2c7f20658888be6387d7d28da7768b9#topoffer,290,172,126,248,213,129,280
//img.alicdn.com/bao/uploaded/i3/TB1iv1fRpXXXXalXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,281,高腰白色牛仔短裤女夏宽松阔腿热裤学生显瘦a字休闲大码毛边薄款价格：159,artmaker旗舰店,15516,14068,474,//detail.tmall.com/item.htm?id=551443986898,//artmaker.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.FCHb9D#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551443986898&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551443986898&key=552684196f309dd5a4de84ecd811f45a0749ba#topoffer,,385,262,410,273,458,281
//img.alicdn.com/bao/uploaded/i2/TB1tF6MRFXXXXaSXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,282,高腰a字牛仔短裤女夏2017新款韩版破洞女装白色黑色宽松阔腿热裤价格：109,记忆花园旗舰店,15510,2860,192,//detail.tmall.com/item.htm?id=549532864671,//jiyihuayuan.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.4iWHKJ#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549532864671&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549532864671&key=552684fdf5d50f2a23bf11c663ba3c989ac8e5#topoffer,,291,310,291,490,,282
//img.alicdn.com/bao/uploaded/i2/1077836525/TB2uiFfmHXlpuFjSszfXXcSGXXa_!!1077836525.jpg_48x48.jpg,283,2017新款高腰破洞白色牛仔短裤女夏韩版宽松显瘦毛边学生阔腿热裤价格：198,FunFunGirl 韩国女装,15481,11979,565,//item.taobao.com/item.htm?id=549273647495,//samla2013.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.M50ZB3#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549273647495&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549273647495&key=5526842a89e657c1dc5c59727ce8d5572ddeaf#topoffer,352,386,392,435,478,460,283
//img.alicdn.com/bao/uploaded/i2/TB1YItsRXXXXXbrapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,284,沐梵2017印花破洞牛仔短裤卷边显瘦直筒三分裤松紧腰宽松大码热裤价格：398,沐梵服饰旗舰店,15463,1543,156,//detail.tmall.com/item.htm?id=550495094539,//mufanfushi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.AX7R8V#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550495094539&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550495094539&key=552684985e6111f33b946c7de9a58531db4286#topoffer,,,,,,,284
//img.alicdn.com/bao/uploaded/i4/TB1gnA1QVXXXXbeXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,285,新款直筒五分牛仔裤女夏韩版短裤5分裤女士松紧腰热裤宽松休闲潮价格：138,你牛我裤旗舰店,15463,4669,277,//detail.tmall.com/item.htm?id=526978760111,//niniuwoku.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.VXBTV9#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=526978760111&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=526978760111&key=5526843b88ba79f3085faa56d61b30a7889b91#topoffer,,,,,370,264,285
//img.alicdn.com/bao/uploaded/i2/1736375098/TB2K9bfkw0kpuFjSspdXXX4YXXa_!!1736375098.jpg_48x48.jpg,286,牛仔短裤春季女2017新款韩版夏宽松学生高腰阔腿热裤子破洞bf百搭价格：23.9,苏菲家潮人馆,15412,11772,438,//item.taobao.com/item.htm?id=547329743233,//sfqueen.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.6I7RCX#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547329743233&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547329743233&key=552684cbf11b217b4497d76d1f3e118b7e778e#topoffer,315,337,340,328,322,378,286
//img.alicdn.com/bao/uploaded/i2/TB1wuNAJVXXXXcraXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,287,春夏新款休闲9分浅色牛仔裤女九分裤宽松哈伦裤显瘦小脚韩版修身价格：196,你牛我裤旗舰店,15407,6506,356,//detail.tmall.com/item.htm?id=531803900979,//niniuwoku.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ZKHAjE#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=531803900979&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=531803900979&key=5526845c1103afa3faf4188887c83f620a377a#topoffer,302,325,330,394,363,259,287
//img.alicdn.com/bao/uploaded/i1/TB1SiInRXXXXXbvXXXXYXGcGpXX_M2.SS2_48x48.jpg,288,牛仔短裤女夏2017新款韩版宽松学生大码胖mm高腰显瘦bf风阔腿裤女价格：299,慕汀服饰旗舰店,15345,10392,600,//detail.tmall.com/item.htm?id=551071717421,//merrytess.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.f2WeUG#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551071717421&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551071717421&key=5526844174d6f5d4bb2170a6e3baede9f46a8c#topoffer,,,,,474,243,288
//img.alicdn.com/bao/uploaded/i2/TB11oeIRpXXXXbYXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,289,黑色可爱牛仔背带裤春秋女2017新款韩版学生宽松休闲九分裤学院风价格：169,初希旗舰店,15334,7531,187,//detail.tmall.com/item.htm?id=549111492772,//chuxi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.MKj4KB#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549111492772&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549111492772&key=552684626c3373a8abe4718e37f0e0d1ee359e#topoffer,403,436,439,407,214,199,289
//img.alicdn.com/bao/uploaded/i2/1736375098/TB2XUv_pbtlpuFjSspoXXbcDpXa_!!1736375098.jpg_48x48.jpg,290,超短裤女夏季韩版宽松百搭毛边高腰显瘦阔腿学生破洞牛仔裤热裤潮价格：19.9,苏菲家潮人馆,15321,7355,565,//item.taobao.com/item.htm?id=550654717935,//sfqueen.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.8Tf32C#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550654717935&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550654717935&key=552684b5b6e2c8b824014d6c2649833415cb83#topoffer,253,290,353,374,333,425,290
//img.alicdn.com/bao/uploaded/i3/2492645789/TB2ugajtNtmpuFjSZFqXXbHFpXa_!!2492645789.jpg_48x48.jpg,291,毛边牛仔短裤女明星同款黑色高腰阔腿热裤白色宽松显瘦杨幂a字夏价格：329,vivi高端订制,15279,13617,190,//item.taobao.com/item.htm?id=551575139864,//shop120207093.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.7Gaa4a#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551575139864&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551575139864&key=552684e3c39cf916fc6cd125f6f206b6fc4a97#topoffer,,437,378,402,361,427,291
//img.alicdn.com/bao/uploaded/i2/TB1SdAORpXXXXc.XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,292,高腰牛仔短裤女夏毛边破洞显瘦阔腿裤韩版宽松学生超短裤a字热裤价格：99,米阁娜服饰旗舰店,15279,5638,199,//detail.tmall.com/item.htm?id=551048943889,//migena.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.LGTOVQ#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551048943889&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551048943889&key=552684b27897810fd89f2c3e6c1f808c3ffd28#topoffer,,,,,394,319,292
//img.alicdn.com/bao/uploaded/i3/651764280/TB2TvOGdB0kpuFjy1XaXXaFkVXa_!!651764280.jpg_48x48.jpg,293,牛仔短裤夏女韩版大码胖mm宽松百搭学生高腰破洞热裤春季2017新款价格：69,【北京商盟】义成衣舍 大码牛仔,15266,10324,317,//item.taobao.com/item.htm?id=544821047242,//yicheng11.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Ub7hWc#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544821047242&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544821047242&key=5526846448ceed2befc4b12fc7d61f7c9213ba#topoffer,344,254,281,347,344,440,293
//img.alicdn.com/bao/uploaded/i2/TB1jHmiQFXXXXceXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,294,喇叭裤女九分裤牛仔裤韩国流苏显瘦高腰春季2017新款韩版微喇叭夏价格：188,莉雯茜旗舰店,15247,8314,227,//detail.tmall.com/item.htm?id=545912132833,//liwenxi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.2dJLQJ#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545912132833&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545912132833&key=552684fe1ade4c240caf709f163a16aa80e2d5#topoffer,202,244,216,195,332,404,294
//img.alicdn.com/bao/uploaded/i2/TB1Y6Q9RFXXXXadaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,295,聚ONLY2017夏新磨破毛边女友风九分牛仔裤女|117249510价格：499,ONLY官方旗舰店,15247,3578,69,//detail.tmall.com/item.htm?id=549084357294,//only.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.VVGiHA#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549084357294&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549084357294&key=552684bec83f046b450e16fb7e9a7c370c62b#topoffer,,417,,400,,345,295
//img.alicdn.com/bao/uploaded/i3/TB11ITGRFXXXXbaapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,296,裂帛2017夏装新款中腰刺绣捏褶短裤折边水洗直筒牛仔裤51170105价格：199,裂帛服饰旗舰店,15231,6093,304,//detail.tmall.com/item.htm?id=548663806034,//ripfs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Lf61T5#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548663806034&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548663806034&key=55268446155b775c1003fb256eb50a755ac37c#topoffer,,,,,410,306,296
//img.alicdn.com/bao/uploaded/i3/TB1UscvKpXXXXbmXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,297,2016夏季新品韩版宽松阔腿牛仔背带裤休闲大码学生吊带连体短裤女价格：119,韩魅依舍,15230,7996,152,//item.taobao.com/item.htm?id=534997008249,//shop144653397.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.D22TAW#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=534997008249&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=534997008249&key=552684ef9921ef85099159487974b3c42c6cac#topoffer,230,243,200,193,282,372,297
//img.alicdn.com/bao/uploaded/i8/TB1f3vTQFXXXXbjXFXXYXGcGpXX_M2.SS2_48x48.jpg,298,vinnie弹力夏季韩版高腰复古牛仔短裤女夏潮紧身显瘦毛边开叉热裤价格：98,美中布族,15226,5549,251,//item.taobao.com/item.htm?id=549122175991,//pitaya-cactus.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.GZCDGb#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549122175991&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549122175991&key=5526842fe8fc2b74ad636eaa12fd19e3be72a3#topoffer,295,278,347,349,306,268,298
//img.alicdn.com/bao/uploaded/i1/TB1t5sLRFXXXXXeXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,299,牛仔短裤女夏2017新款韩版修身显瘦破洞宽松高腰黑色春夏季牛仔裤价格：128,芮丽娅旗舰店,15209,10297,422,//detail.tmall.com/item.htm?id=546421556317,//ruiliya.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.MaMWXB#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546421556317&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546421556317&key=5526845879224e11b51877beb26c156f8d070d#topoffer,4,100,430,417,293,380,299
