主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170614,日期：20170615,日期：20170616,日期：20170617,日期：20170618,日期：20170619,日期：20170620
//img.alicdn.com/bao/uploaded/i2/TB1sIJLQVXXXXc.XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,419,2017新款韩版高腰显瘦毛边膝盖破洞牛仔裤女宽松卷边九分裤哈伦裤价格：141,SMA STUDIO 轻奢定制,13515,5323,138,//item.taobao.com/item.htm?id=549784133507,//masha2008.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.SA9ZMZ#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549784133507&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549784133507&key=e8254e63d0262414152e8b4356550063ce7a24#topoffer,333,198,363,381,,339,419
//img.alicdn.com/bao/uploaded/i3/TB1q4jmQFXXXXX0XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,420,裂帛2017夏装新款中腰刺绣插袋七分裤毛边水洗牛仔裤女51170103价格：229,裂帛服饰旗舰店,13507,6630,182,//detail.tmall.com/item.htm?id=548638505134,//ripfs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.8WhH2F#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548638505134&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548638505134&key=e8254efc38ab0aeb53ebca2c1b76cc28d42b6c#topoffer,,,,,,,420
//img.alicdn.com/bao/uploaded/i4/TB1RDlSPpXXXXcTaFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,421,2017新款韩版牛仔短裤女夏季学生高腰白色大码宽松破洞阔腿热裤子价格：100,爱莱蒙旗舰店,13502,7128,591,//detail.tmall.com/item.htm?id=547941487765,//eilvm.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.QY9eUF#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547941487765&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547941487765&key=e8254e5a667c132294a302591083c3024d921f#topoffer,413,399,358,,476,367,421
//img.alicdn.com/bao/uploaded/i2/TB14AyYQXXXXXX8aFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,422,七格格2017夏装宽松白色热裤磨破高腰破洞阔腿牛仔短裤女潮X1076价格：129.9,七格格旗舰店,13435,4752,190,//detail.tmall.com/item.htm?id=547675066329,//othermix.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.PWd4FA#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547675066329&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547675066329&key=e8254e9c7d99b9fc6275234b8d4757c214b32d#topoffer,,,,,423,,422
//img.alicdn.com/bao/uploaded/i6/TB1r2m3QVXXXXc1aXXXYXGcGpXX_M2.SS2_48x48.jpg,423,宽腿牛仔裤女夏宽松超高腰显瘦超有型微喇阔脚裤阔腿直筒长裤韩版价格：150,VCAN STUDIO 2号店,13427,6526,64,//item.taobao.com/item.htm?id=549849007313,//vcanstudio.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.W1NDE2#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549849007313&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549849007313&key=e8254ef7486d6c5b87ed10152c4401db194e33#topoffer,349,442,434,404,409,448,423
//img.alicdn.com/bao/uploaded/i2/TB1k_BXQXXXXXaLXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,424,森马松紧腰牛仔裤女 2017夏季新款 运动休闲水洗bf风裤子韩版学生价格：159,森马官方旗舰店,13412,5017,393,//detail.tmall.com/item.htm?id=545503809358,//semir.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.V0cD8a#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545503809358&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545503809358&key=e8254ef7a309247f81ae391021b2a7b653c5ed#topoffer,,,,,303,,424
//img.alicdn.com/bao/uploaded/i4/TB148H0QpXXXXXiXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,425,聚ONLY2017夏季新品多口袋设计牛仔背带短裤女|11727N505价格：499,ONLY官方旗舰店,13410,4253,150,//detail.tmall.com/item.htm?id=548018877071,//only.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.DWOUdR#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548018877071&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548018877071&key=e8254e9e0a8f43ed5419c28cb9dff9c46a7517#topoffer,393,280,192,228,253,354,425
//img.alicdn.com/bao/uploaded/i4/TB18U7zRpXXXXa4apXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,426,妖精的口袋B失联乐园夏装2017新款小脚破洞九分裤直筒牛仔裤女预价格：249,妖精的口袋旗舰店,13391,4943,190,//detail.tmall.com/item.htm?id=552175300226,//yaojingdekoudai.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.R0fO2e#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552175300226&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552175300226&key=e8254e825946e86abcd755a15990b86c3f0aae#topoffer,485,,,408,318,490,426
//img.alicdn.com/bao/uploaded/i2/647599026/TB2P3.CoItnpuFjSZFvXXbcTpXa_!!647599026.jpg_48x48.jpg,427,kumayes 学生中高腰破洞牛仔乞丐短裤女夏季宽松显瘦休闲毛边热裤价格：59,kumayes,13383,4252,158,//item.taobao.com/item.htm?id=549181463993,//kumayes.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.1aIbbR#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549181463993&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549181463993&key=e8254e80c3800d6fea87fc19255532b57de7bf#topoffer,364,379,353,425,455,386,427
//img.alicdn.com/bao/uploaded/i2/TB1jHmiQFXXXXceXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,428,喇叭裤女九分裤牛仔裤韩国流苏显瘦高腰春季2017新款韩版微喇叭夏价格：188,莉雯茜旗舰店,13380,7327,205,//detail.tmall.com/item.htm?id=545912132833,//liwenxi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.dHaOdH#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545912132833&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545912132833&key=e8254efe1ade4c240caf709f163a16aa80e2d5#topoffer,244,216,195,332,404,294,428
//img.alicdn.com/bao/uploaded/i5/TB1YCfaQXXXXXXOXVXXYXGcGpXX_M2.SS2_48x48.jpg,429,高腰牛仔短裤女装春夏季2017新款白色毛边宽松韩版刺绣花破洞热裤价格：128,蓓晴旗舰店,13378,8568,523,//detail.tmall.com/item.htm?id=547017293676,//beiqing.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.JEYGXb#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547017293676&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547017293676&key=e8254e1a85b3a689ec9f260799b53fd2f46fa7#topoffer,445,367,,419,252,377,429
//img.alicdn.com/bao/uploaded/i2/T1ySERFJBXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,430,夏季新款A字宽松款韩版牛仔裤高腰短裤阔腿女士卷边白色牛仔价格：89,第六屏旗舰店,13322,2655,231,//detail.tmall.com/item.htm?id=531232387879,//diliuping.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Ze3J0M#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=531232387879&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=531232387879&key=e8254e332410643929b2eeff3fbc0f6b74b30c#topoffer,,,,,,423,430
//img.alicdn.com/bao/uploaded/i2/190069859/TB2r86pomFjpuFjSszhXXaBuVXa_!!190069859.jpg_48x48.jpg,431,【大瓶UNIHOME定制乞丐裤女九分裤夏季小脚裤浅色紧身破洞牛仔裤价格：149,UNIHOME 大瓶定制,13274,4434,61,//item.taobao.com/item.htm?id=549914213664,//unihome.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.1TGbjd#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549914213664&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549914213664&key=e8254ec06d612294ee7bdeda2ca0791a2f80b9#topoffer,,,,,,437,431
//img.alicdn.com/bao/uploaded/i2/167788711/TB2wRcMr9hlpuFjSspkXXa1ApXa_!!167788711.jpg_48x48.jpg,432,小宜定制YESWOMEN可拆卸原宿风高腰牛仔背带裤女夏宽松阔腿裤长裤价格：139.99,YESWOMEN 小宜定制,13258,7749,117,//item.taobao.com/item.htm?id=552325165135,//yeswomen2010.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.HTLNhY#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552325165135&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552325165135&key=e8254e4fb1b91a5c8c06dbd934a490c7cbeb9c#topoffer,373,406,,,,446,432
//img.alicdn.com/bao/uploaded/i1/1903781393/TB2O82Yo0BopuFjSZPcXXc9EpXa_!!1903781393.jpg_48x48.jpg,433,韩版AA织带拼色高腰水洗牛仔裤女夏季BF白色黑色宽松阔腿牛仔短裤价格：39,雯儿精品,13240,7677,312,//item.taobao.com/item.htm?id=549070585053,//shop107743674.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.C5JNeK#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549070585053&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549070585053&key=e8254e84d47dce5aef76781eb01699ae2e2a54#topoffer,248,246,293,330,421,302,433
//img.alicdn.com/bao/uploaded/i2/TB1Rl8fQXXXXXbeaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,434,预售韩都衣舍2017韩版女夏新显瘦A字裙裤短裤牛仔裤GQ7362耒价格：228,韩都衣舍旗舰店,13189,4192,352,//detail.tmall.com/item.htm?id=546418436185,//handuyishe.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.NDeMEc#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546418436185&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546418436185&key=e8254e966f353ad6cd2db8c1f54cc44e1ba8ef#topoffer,162,176,,368,203,404,434
//img.alicdn.com/bao/uploaded/i2/TB15gxJRVXXXXcVaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,435,妖精的口袋B神游四海夏装2017新款修身破洞毛边九分微喇牛仔裤预价格：249,妖精的口袋旗舰店,13173,3062,184,//detail.tmall.com/item.htm?id=550021674989,//yaojingdekoudai.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.aXUPT5#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550021674989&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550021674989&key=e8254e4b48e3277eb4f5d4085a5d4dcb776474#topoffer,497,,,438,233,390,435
//img.alicdn.com/bao/uploaded/i4/TB14D0gQpXXXXXfaFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,436,聚ONLY2017夏新含莱卡磨破低腰九分牛仔裤女|117249519价格：499,ONLY官方旗舰店,13169,3293,137,//detail.tmall.com/item.htm?id=547596202736,//only.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ChK1NF#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547596202736&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547596202736&key=e8254e61ed3d949f6768302783d2a6e83e3d30#topoffer,,,,,,,436
//img.alicdn.com/bao/uploaded/i1/2022423015/TB2h5clmXXXXXbnXpXXXXXXXXXX_!!2022423015.jpg_48x48.jpg,437,韩版浅色个性中腰毛边不规则牛仔短裤女夏宽松显瘦热裤百搭休闲秋价格：190,Miss T 独家定制,13154,7262,106,//item.taobao.com/item.htm?id=529194130584,//misst89.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.gS7bhK#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=529194130584&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=529194130584&key=e8254e9a28fc915c2f72c518892efcdf20520#topoffer,366,363,,482,,471,437
//img.alicdn.com/bao/uploaded/i2/1867732036/TB2q3wjml0kpuFjy1zdXXXuUVXa_!!1867732036.jpg_48x48.jpg,438,韩版牛仔裤九分阔腿女款春夏季2017新款高腰学生七分宽松BF直筒薄价格：169,TAMIO,13133,7206,133,//item.taobao.com/item.htm?id=546838999987,//itamio.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ELMQb3#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546838999987&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546838999987&key=e8254e7683cf00ae6614132c4deeecb89ab7db#topoffer,394,360,383,391,,492,438
//img.alicdn.com/bao/uploaded/i2/TB1e26zRFXXXXbBaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,439,MANBO侧边拉链显瘦高腰喇叭裤长裤 夏季薄款女宽松复古阔腿牛仔裤价格：150,小妍妍私家定制,13128,2539,56,//item.taobao.com/item.htm?id=552053372660,//shop71759580.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.jCAjUA#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552053372660&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552053372660&key=e8254e8c90974dd7bbbfe903610d6a3a0d078a#topoffer,,,,,,,439
//img.alicdn.com/bao/uploaded/i2/TB1BkOiRFXXXXckapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,440,大码八分牛仔裤女春夏季2017新款九分裤薄款小脚哈伦裤高腰潮显瘦价格：196,你牛我裤旗舰店,13121,6093,176,//detail.tmall.com/item.htm?id=530842346619,//niniuwoku.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ELTMCQ#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=530842346619&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=530842346619&key=e8254e8c865080e3294634ef009f3f30a1e840#topoffer,,,,,471,462,440
//img.alicdn.com/bao/uploaded/i3/TB10YoFKVXXXXbIXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,441,蜜妃儿2017春季新款女装韩版高腰牛仔背带裤女宽松小脚裤牛仔长裤价格：168,蜜妃儿旗舰店,13112,4691,89,//detail.tmall.com/item.htm?id=535941554682,//mifeier.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.80TfdC#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=535941554682&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=535941554682&key=e8254e78c068421bfaf1b4b19c95f147504c95#topoffer,,,,493,336,399,441
//img.alicdn.com/bao/uploaded/i2/TB1vvqvQVXXXXXQXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,442,2017新款磨破牛仔短裤女夏季不规则高腰五分裤直筒裤热裤学生中裤价格：25.8,月牙城,13106,4421,207,//item.taobao.com/item.htm?id=549570459444,//yueyacheng.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.3Qb3Ma#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549570459444&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549570459444&key=e8254ec0f7aa5509a5d1e17c9059dc113a2558#topoffer,,,396,376,459,429,442
//img.alicdn.com/bao/uploaded/i2/TB1QUaiRVXXXXcUXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,443,2017春夏新品九分bf破洞牛仔裤女显瘦宽松牛仔裤哈伦裤直筒裤价格：138,dgdndi服饰旗舰店,13078,2342,77,//detail.tmall.com/item.htm?id=546047303424,//dgdndi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.6CRTMR#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546047303424&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546047303424&key=e8254e38a4b0c56a7d5790b11758908adc1524#topoffer,,,,,,401,443
//img.alicdn.com/bao/uploaded/i3/427785947/TB2_pyLtCFjpuFjSspbXXXagVXa_!!427785947.jpg_48x48.jpg,444,韩势 新款韩版浅色高腰阔腿牛仔裤女夏九分裤直筒裤宽松显瘦潮价格：189.9,韩势定制,13073,6153,98,//item.taobao.com/item.htm?id=552754851580,//1234567tt.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.O06090#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552754851580&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552754851580&key=e8254ed1de25512eeae6badc510f4944d2bed#topoffer,,,,,,,444
//img.alicdn.com/bao/uploaded/i1/TB1uyeRQVXXXXapXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,445,蜜妃儿 夏装2017新款女韩版潮芭蕾舞刺绣牛仔短裤女毛边热裤显瘦价格：112,蜜妃儿旗舰店,13068,6155,351,//detail.tmall.com/item.htm?id=549606162954,//mifeier.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.IdgFdK#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549606162954&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549606162954&key=e8254e7ac2ca45831fa09445b53dff80d59c24#topoffer,,,,,282,348,445
//img.alicdn.com/bao/uploaded/i3/78403414/TB2ogEcvZtnpuFjSZFKXXalFFXa_!!78403414.jpg_48x48.jpg,446,2017夏季新款韩版宽松高腰毛边牛仔裤女九分裤大码阔腿裤chic裤子价格：178,小蚊子 女装,13034,5562,82,//item.taobao.com/item.htm?id=552234179985,//77mosquito.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.K7TM3N#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552234179985&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552234179985&key=e8254e35392502846547f3b180c4836ae337a9#topoffer,294,278,323,390,,369,446
