主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170608,日期：20170609,日期：20170610,日期：20170611,日期：20170612,日期：20170613,日期：20170614
//img.alicdn.com/bao/uploaded/i4/136781748/TB29h2rr.lnpuFjSZFjXXXTaVXa_!!136781748.jpg_48x48.jpg,155,夏季韩版学生高腰显瘦毛边牛仔短裤女破洞宽松磨破阔腿热裤潮夏装价格：98.75,凶猛熊猫欧美,17522,3358,98,//item.taobao.com/item.htm?id=547255613884,//lovehellopanda.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ZPGTNH#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547255613884&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547255613884&key=5becc14dfa364d5319d4782ed8e6cab84ac1a1#topoffer,,,,,,,155
//img.alicdn.com/bao/uploaded/i3/851326785/TB2tUzTtXXXXXaFXXXXXXXXXXXX_!!851326785.jpg_48x48.jpg,156,IVY.YANG｜定制怀旧九十年代高腰复古薄牛仔裤毛边阔腿裤九分裤价格：102,IVY YANG,17492,2693,26,//item.taobao.com/item.htm?id=535906043281,//ivyandivy.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Qg1JDj#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=535906043281&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=535906043281&key=5becc165f64f03cf11e9fbb9c200e4396b4fef#topoffer,206,206,164,164,158,143,156
//img.alicdn.com/bao/uploaded/i4/479184430/TB2H7_1mYFkpuFjy1XcXXclapXa_!!479184430.jpg_48x48.jpg,157,MG小象破洞牛仔裤女夏季2017新款高腰韩版直筒裤毛边超短裤热裤价格：158,MG小象欧美街拍时尚女装,17485,7276,130,//item.taobao.com/item.htm?id=549230803124,//mgxxjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.95TLBa#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549230803124&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549230803124&key=5becc12383aba654af96b53db2017142e07bf9#topoffer,91,113,119,89,88,145,157
//img.alicdn.com/bao/uploaded/i4/TB1inccRFXXXXafXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,158,蜜妃儿夏季2017新款女装韩版花朵刺绣牛仔短裤女高腰学生热裤显瘦价格：112,蜜妃儿旗舰店,17479,4970,43,//detail.tmall.com/item.htm?id=547372796666,//mifeier.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.BBhXGi#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547372796666&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547372796666&key=5becc17ccfc5b510fe9bd321b3485518f0b95d#topoffer,447,383,350,391,338,110,158
//img.alicdn.com/bao/uploaded/i4/TB1E60NPFXXXXXGXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,159,牛仔短裤女夏季白色百搭牛仔裤2017新款韩版宽松学生高腰显瘦热裤价格：79,慕汀服饰旗舰店,17447,13282,443,//detail.tmall.com/item.htm?id=545312037801,//merrytess.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.BbPfOf#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545312037801&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545312037801&key=5becc11ffc5783c22e99bc7522f971976a2cbf#topoffer,121,120,123,135,162,178,159
//img.alicdn.com/bao/uploaded/i4/TB1vgOJRXXXXXa6XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,160,韩雪奴新款宽松显瘦学院风高腰牛仔裤背带裤女九分阔腿裤连体裤潮价格：149,韩雪奴旗舰店,17433,5545,87,//detail.tmall.com/item.htm?id=550733979868,//hanxuenu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.84gODE#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550733979868&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550733979868&key=5becc151e86d26cb591cc822519239f6ab52c6#topoffer,221,189,150,145,148,161,160
//img.alicdn.com/bao/uploaded/i2/TB1acmqRXXXXXbWXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,161,牛仔短裤女夏高腰宽松弹力热裤夏季女2017新款韩版a字学生阔腿裤价格：88,卡帛莉旗舰店,17383,8076,465,//detail.tmall.com/item.htm?id=550601342616,//kaboli.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.CUWWAa#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550601342616&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550601342616&key=5becc1a4d69105934f1b9e7b60754223006ed4#topoffer,254,240,236,161,136,151,161
//img.alicdn.com/bao/uploaded/i4/TB1RCZmRFXXXXc2XVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,162,预售韩都衣舍2017韩版女夏装新款显瘦A字裙裤短裤牛仔裤GQ7362耒价格：228,韩都衣舍旗舰店,17379,11892,14,//detail.tmall.com/item.htm?id=546418436185,//handuyishe.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.X5XZGA#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546418436185&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546418436185&key=5becc1966f353ad6cd2db8c1f54cc44e1ba8ef#topoffer,475,478,495,475,262,264,162
//img.alicdn.com/bao/uploaded/i4/TB1jxknRFXXXXc4XpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,163,然与纯2017夏季新款韩版膝盖破洞牛仔九分裤女宽松大码哈伦9分裤价格：259,然与纯旗舰店,17355,3614,41,//detail.tmall.com/item.htm?id=535818362979,//raincun.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.fWV9Wc#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=535818362979&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=535818362979&key=5becc1371cba4989cd6748d14763bc1c7b5026#topoffer,327,324,287,283,274,108,163
//img.alicdn.com/bao/uploaded/i1/TB1Drg0RFXXXXcPXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,164,韩都衣舍2017韩版女装夏装新款宽松毛边阔腿七分牛仔裤GJ6558.茆价格：238,韩都衣舍旗舰店,17346,12691,32,//detail.tmall.com/item.htm?id=543839111803,//handuyishe.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ALeDPG#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=543839111803&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=543839111803&key=5becc151dba6ffdf266c75bcc264125dbdf104#topoffer,,,,,,346,164
//img.alicdn.com/bao/uploaded/i2/2279842876/TB2nkMUg1J8puFjy1XbXXagqVXa_!!2279842876.jpg_48x48.jpg,165,天天特价新款高腰短裤休闲松紧腰显瘦弹力牛仔裤女士宽松大码热裤价格：69,东方语,17268,4063,215,//item.taobao.com/item.htm?id=532593511004,//dfyqyd.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.0Zi6Ce#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=532593511004&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=532593511004&key=5becc193be0c81f86c6a83aed51e39b109554b#topoffer,439,356,380,,,,165
//img.alicdn.com/bao/uploaded/i3/TB1WZcIPVXXXXXMaFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,166,新款高腰黑色显瘦卷边牛仔裤女韩版春夏季百搭女士九分铅笔小脚裤价格：198,绒懿旗舰店,17250,9136,659,//detail.tmall.com/item.htm?id=546622617459,//rongyinvzhuang.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Y0hCUc#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546622617459&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546622617459&key=5becc1ab95d525d0deee6498c235b737aaf169#topoffer,111,148,128,133,159,176,166
//img.alicdn.com/bao/uploaded/i2/157320501/TB2YCk_uZtnpuFjSZFvXXbcTpXa_!!157320501.jpg_48x48.jpg,167,elielim17ss/春季新款 自留米杏色高腰绑带阔腿裤 先收藏先加购价格：159,ELIELIM,17219,1920,33,//item.taobao.com/item.htm?id=545833338733,//doublexx.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.XHXAZD#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545833338733&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545833338733&key=5becc1297498575098584212b3583444827d1a#topoffer,239,198,155,157,179,209,167
//img.alicdn.com/bao/uploaded/i4/TB1fF2jRpXXXXXaaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,168,宽松破洞牛仔裤女九分裤春夏季新款高腰显瘦哈伦裤薄款百搭乞丐裤价格：168,诺奇欣旗舰店,17193,15351,425,//detail.tmall.com/item.htm?id=549300896529,//nuoqixin.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.5dIUXh#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549300896529&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549300896529&key=5becc1a387208f3224861f8b6e4d91578d6cd6#topoffer,97,100,72,108,149,155,168
//img.alicdn.com/bao/uploaded/i6/TB1zG3hPpXXXXb2XFXXYXGcGpXX_M2.SS2_48x48.jpg,169,学院原宿风牛仔背带裤女学生宽松韩版 bf吊带连体裤女夏季短裤子价格：135,MEAT FISH时尚店 美美的夏夏 林珊珊,17188,4753,79,//item.taobao.com/item.htm?id=544835252454,//meat-fish.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.4Ph4FT#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544835252454&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544835252454&key=5becc1836576c66df20eb5acb91f77a51c0947#topoffer,188,172,144,153,166,198,169
//img.alicdn.com/bao/uploaded/i1/TB1p7XDRpXXXXaWXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,170,牛仔短裤女夏季2017新款韩版高腰宽松显瘦学生百搭bf风毛边超短裤价格：88,姿梵娜旗舰店,17186,5170,158,//detail.tmall.com/item.htm?id=551441192709,//zifanna.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.bUWGe0#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551441192709&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551441192709&key=5becc111137c0aa87b9f784c100b46e83fcc6f#topoffer,155,124,115,109,144,182,170
//img.alicdn.com/bao/uploaded/i1/TB1H0MrRFXXXXbzXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,171,妖精的口袋B十分钟情话夏装2017新款宽松破洞裙裤牛仔裤短裤子预价格：199,妖精的口袋旗舰店,17183,4701,28,//detail.tmall.com/item.htm?id=549448004990,//yaojingdekoudai.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.0H0T1U#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549448004990&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549448004990&key=5becc1bfe1235427d52ee2321dbd571cc37127#topoffer,347,392,349,319,284,174,171
//img.alicdn.com/bao/uploaded/i1/TB1RUP0RFXXXXbIXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,172,乐町2017夏装新款女装潮绣花牛仔短裤裤子女夏直筒裤女裤白色百搭价格：289,乐町官方旗舰店,17151,12125,4,//detail.tmall.com/item.htm?id=548957849275,//leting.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.BH0TMN#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548957849275&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548957849275&key=5becc1c2c7f20658888be6387d7d28da7768b9#topoffer,,,,174,,290,172
//img.alicdn.com/bao/uploaded/i4/108727117/TB2DsN_thtmpuFjSZFqXXbHFpXa_!!108727117.jpg_48x48.jpg,173,FANFAN STUDIO 本期推荐 百搭高腰破洞牛仔短裤女夏浅蓝色热裤价格：128,FANFAN泛泛,17076,5625,64,//item.taobao.com/item.htm?id=550151781251,//fanfanzhibei.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.H3L1Qd#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550151781251&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550151781251&key=5becc18b01641a828f53431d5b814afd44f829#topoffer,95,138,105,88,106,164,173
//img.alicdn.com/bao/uploaded/i4/1056865090/TB2ioflcBU4h1JjSZFLXXaFMpXa_!!1056865090.jpg_48x48.jpg,174,薇娅viya定制订钻白色显瘦牛仔短裤V172150I价格：119,薇娅viya设计师店,17066,90,505,//item.taobao.com/item.htm?id=553359659078,//viyaniya.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.4MUZOC#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553359659078&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553359659078&key=5becc185b032ac870b20ac0b6a040742057ac1#topoffer,,,,,,,174
//img.alicdn.com/bao/uploaded/i2/TB102xxRXXXXXaYXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,175,CDK158又到货了！堪比试衣间原货！水洗磨白修身小脚牛仔九分裤女价格：29.99,衣神的店阿神,17002,2357,27,//item.taobao.com/item.htm?id=550389437641,//shop125942013.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.LMM1iW#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550389437641&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550389437641&key=5becc1609efc26ec178d352b066f189cfcc003#topoffer,105,118,133,156,123,180,175
//img.alicdn.com/bao/uploaded/i4/TB1FcDKKFXXXXbyXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,176,牛仔短裤女夏韩版大码胖mm松紧腰五分裤2017新款宽松高腰阔腿热裤价格：168,stylegoodyou旗舰店,16949,15548,547,//detail.tmall.com/item.htm?id=520545720587,//stylegoodyou.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ajiUf7#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=520545720587&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=520545720587&key=5becc113defac152456f1e8e272b27a4c96f4d#topoffer,235,212,161,171,190,227,176
//img.alicdn.com/bao/uploaded/i1/TB1bmwiRFXXXXa5XXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,177,逸阳女裤2017新款夏季八分牛仔裤女毛边铅笔小脚裤九分裤薄款2015价格：159,逸阳旗舰店,16903,6045,31,//detail.tmall.com/item.htm?id=529454377072,//esey.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ZjHfV5#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=529454377072&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=529454377072&key=5becc15ccc5b5f2f96c89576036671ed364f47#topoffer,321,401,422,352,330,153,177
//img.alicdn.com/bao/uploaded/i1/TB1Exr0RFXXXXXdapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,178,LRUD牛仔裤女2017夏季女装新款韩版高腰牛仔短裤女宽松阔腿裤热裤价格：110,lrud旗舰店,16903,7491,81,//detail.tmall.com/item.htm?id=532075894415,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.XPGbNh#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=532075894415&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=532075894415&key=5becc1ad37982f6ad1aa3a627e5c13bf82cdfa#topoffer,365,394,374,327,339,132,178
